# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
450.0   3.981E-05   8.903E-58    CH2NH2+H->CH2NH+H2  
450.0   6.310E-05   5.614E-58    CH2NH2+H->CH2NH+H2  
450.0   1.000E-04   3.538E-58    CH2NH2+H->CH2NH+H2  
450.0   1.259E-04   2.809E-58    CH2NH2+H->CH2NH+H2  
450.0   1.585E-04   2.231E-58    CH2NH2+H->CH2NH+H2  
450.0   1.995E-04   1.772E-58    CH2NH2+H->CH2NH+H2  
450.0   2.512E-04   1.408E-58    CH2NH2+H->CH2NH+H2  
450.0   3.162E-04   1.119E-58    CH2NH2+H->CH2NH+H2  
450.0   3.981E-04   8.892E-59    CH2NH2+H->CH2NH+H2  
450.0   5.012E-04   7.067E-59    CH2NH2+H->CH2NH+H2  
450.0   6.310E-04   5.617E-59    CH2NH2+H->CH2NH+H2  
450.0   7.943E-04   4.464E-59    CH2NH2+H->CH2NH+H2  
450.0   1.000E-03   3.543E-59    CH2NH2+H->CH2NH+H2  
450.0   1.259E-03   2.812E-59    CH2NH2+H->CH2NH+H2  
450.0   1.585E-03   2.233E-59    CH2NH2+H->CH2NH+H2  
450.0   1.995E-03   1.773E-59    CH2NH2+H->CH2NH+H2  
450.0   2.512E-03   1.408E-59    CH2NH2+H->CH2NH+H2  
450.0   3.162E-03   1.119E-59    CH2NH2+H->CH2NH+H2  
450.0   3.981E-03   8.890E-60    CH2NH2+H->CH2NH+H2  
450.0   5.012E-03   7.064E-60    CH2NH2+H->CH2NH+H2  
450.0   6.310E-03   5.613E-60    CH2NH2+H->CH2NH+H2  
450.0   7.943E-03   4.461E-60    CH2NH2+H->CH2NH+H2  
450.0   1.000E-02   3.545E-60    CH2NH2+H->CH2NH+H2  
450.0   1.259E-02   2.817E-60    CH2NH2+H->CH2NH+H2  
450.0   1.585E-02   2.238E-60    CH2NH2+H->CH2NH+H2  
450.0   1.995E-02   1.778E-60    CH2NH2+H->CH2NH+H2  
450.0   2.512E-02   1.413E-60    CH2NH2+H->CH2NH+H2  
450.0   3.162E-02   1.123E-60    CH2NH2+H->CH2NH+H2  
450.0   3.981E-02   8.922E-61    CH2NH2+H->CH2NH+H2  
450.0   5.012E-02   7.090E-61    CH2NH2+H->CH2NH+H2  
450.0   6.310E-02   5.633E-61    CH2NH2+H->CH2NH+H2  
450.0   7.943E-02   4.475E-61    CH2NH2+H->CH2NH+H2  
450.0   1.000E-01   3.554E-61    CH2NH2+H->CH2NH+H2  
450.0   1.259E-01   2.822E-61    CH2NH2+H->CH2NH+H2  
450.0   1.585E-01   2.240E-61    CH2NH2+H->CH2NH+H2  
450.0   1.995E-01   1.778E-61    CH2NH2+H->CH2NH+H2  
450.0   2.512E-01   1.413E-61    CH2NH2+H->CH2NH+H2  
450.0   3.162E-01   1.123E-61    CH2NH2+H->CH2NH+H2  
450.0   3.981E-01   8.926E-62    CH2NH2+H->CH2NH+H2  
450.0   5.012E-01   7.093E-62    CH2NH2+H->CH2NH+H2  
